0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000,342.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000,1077.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000,2419.000000
44,0.000000,0.000000,0.000000,0.000000,6.000000,4530.000000
45,0.000000,0.000000,0.000000,0.000000,151.000000,7129.000000
46,0.000000,0.000000,0.000000,0.000000,701.000000,9940.000000
47,0.000000,0.000000,0.000000,0.000000,1656.000000,12993.000000
48,0.000000,0.000000,0.000000,0.000000,3199.000000,16177.000000
49,0.000000,0.000000,0.000000,0.000000,5131.000000,19064.000000
50,0.000000,0.000000,0.000000,0.000000,7508.000000,21414.000000
51,0.000000,0.000000,0.000000,0.000000,10226.000000,23790.000000
52,0.000000,0.000000,0.000000,0.000000,12801.000000,25210.000000
53,0.000000,0.000000,0.000000,0.000000,15788.000000,26366.000000
54,0.000000,0.000000,0.000000,0.000000,18576.000000,26978.000000
55,0.000000,0.000000,0.000000,1.000000,21823.000000,27004.000000
56,0.000000,0.000000,0.000000,58.000000,24520.000000,27002.000000
57,0.000000,0.000000,0.000000,575.000000,26691.000000,26714.000000
58,0.000000,0.000000,0.000000,2001.000000,29093.000000,26333.000000
59,0.000000,0.000000,0.000000,4806.000000,32050.000000,25183.000000
60,0.000000,0.000000,0.000000,9096.000000,34808.000000,24280.000000
61,0.000000,0.000000,0.000000,14420.000000,37184.000000,23501.000000
62,0.000000,0.000000,0.000000,21179.000000,39585.000000,22481.000000
63,0.000000,0.000000,0.000000,28302.000000,41362.000000,21207.000000
64,0.000000,0.000000,0.000000,35769.000000,42272.000000,19576.000000
65,0.000000,0.000000,0.000000,42729.000000,42392.000000,18553.000000
66,0.000000,0.000000,0.000000,48791.000000,42385.000000,16720.000000
67,0.000000,0.000000,5095.000000,55172.000000,41330.000000,15458.000000
68,0.000000,0.000000,24456.000000,61492.000000,40438.000000,14415.000000
69,0.000000,0.000000,37457.000000,65596.000000,39378.000000,12993.000000
70,0.000000,0.000000,45338.000000,66934.000000,36975.000000,11768.000000
71,0.000000,0.000000,49423.000000,66760.000000,34832.000000,10430.000000
72,0.000000,0.000000,51148.000000,64982.000000,32264.000000,9315.000000
73,0.000000,0.000000,52302.000000,63225.000000,30055.000000,8382.000000
74,0.000000,0.000000,53248.000000,61669.000000,27675.000000,7312.000000
75,0.000000,0.000000,55388.000000,59463.000000,25567.000000,6560.000000
76,0.000000,0.000000,56671.000000,57033.000000,23392.000000,5856.000000
77,0.000000,0.000000,58462.000000,54785.000000,21746.000000,5103.000000
78,0.000000,0.000000,60981.000000,53719.000000,19895.000000,4547.000000
79,0.000000,0.000000,61829.000000,51022.000000,18134.000000,3899.000000
80,0.000000,0.000000,63367.000000,49458.000000,16403.000000,3600.000000
81,0.000000,0.000000,64082.000000,46784.000000,15316.000000,3218.000000
82,0.000000,0.000000,64951.000000,45091.000000,14047.000000,2849.000000
83,0.000000,0.000000,65620.000000,42760.000000,12758.000000,2644.000000
84,0.000000,0.000000,65864.000000,40168.000000,11574.000000,2281.000000
85,0.000000,0.000000,65565.000000,38332.000000,10651.000000,2108.000000
86,0.000000,0.000000,65577.000000,36271.000000,9670.000000,1760.000000
87,0.000000,0.000000,64929.000000,34342.000000,8956.000000,1631.000000
88,0.000000,0.000000,63435.000000,32604.000000,8109.000000,1455.000000
89,0.000000,0.000000,63034.000000,30488.000000,7496.000000,1327.000000
90,0.000000,0.000000,62054.000000,28928.000000,6693.000000,1159.000000
91,0.000000,0.000000,60253.000000,27142.000000,6263.000000,1057.000000
92,0.000000,0.000000,59111.000000,25422.000000,5645.000000,915.000000
93,0.000000,0.000000,57305.000000,24026.000000,5042.000000,793.000000
94,0.000000,0.000000,55414.000000,22297.000000,4730.000000,773.000000
95,0.000000,0.000000,54289.000000,21075.000000,4176.000000,670.000000
96,0.000000,0.000000,52600.000000,19625.000000,3960.000000,570.000000
97,0.000000,0.000000,50550.000000,18383.000000,3522.000000,528.000000
98,0.000000,0.000000,49665.000000,17223.000000,3235.000000,519.000000
99,0.000000,0.000000,47806.000000,15973.000000,2922.000000,455.000000
100,0.000000,0.000000,45682.000000,15056.000000,2651.000000,401.000000
101,0.000000,0.000000,43914.000000,13865.000000,2429.000000,366.000000
102,0.000000,0.000000,42345.000000,13024.000000,2270.000000,297.000000
103,0.000000,0.000000,40910.000000,11859.000000,2091.000000,264.000000
104,0.000000,0.000000,39534.000000,11333.000000,1865.000000,283.000000
105,0.000000,0.000000,38041.000000,10567.000000,1671.000000,230.000000
106,0.000000,0.000000,36381.000000,9701.000000,1505.000000,196.000000
107,0.000000,0.000000,34902.000000,9056.000000,1377.000000,191.000000
108,0.000000,0.000000,33469.000000,8507.000000,1254.000000,159.000000
109,0.000000,0.000000,32117.000000,7791.000000,1142.000000,157.000000
110,0.000000,1731.000000,31025.000000,7230.000000,1071.000000,119.000000
111,0.000000,11175.000000,30566.000000,7053.000000,995.000000,117.000000
112,0.000000,21406.000000,30560.000000,6641.000000,903.000000,109.000000
113,0.000000,31685.000000,30813.000000,6468.000000,833.000000,64.000000
114,0.000000,41898.000000,31048.000000,5904.000000,764.000000,94.000000
115,0.000000,51717.000000,31334.000000,5715.000000,786.000000,74.000000
116,0.000000,61404.000000,31125.000000,5479.000000,692.000000,70.000000
117,0.000000,71464.000000,31029.000000,5147.000000,597.000000,80.000000
118,0.000000,80627.000000,31120.000000,4887.000000,599.000000,80.000000
119,0.000000,91414.000000,31463.000000,4784.000000,539.000000,38.000000
120,0.000000,100970.000000,31761.000000,4620.000000,483.000000,54.000000
121,0.000000,111393.000000,31683.000000,4532.000000,483.000000,44.000000
122,0.000000,121457.000000,32034.000000,4315.000000,488.000000,38.000000
123,0.000000,130167.000000,31720.000000,4141.000000,437.000000,31.000000
124,0.000000,138190.000000,31242.000000,3985.000000,415.000000,28.000000
125,0.000000,142765.000000,30375.000000,3721.000000,358.000000,26.000000
126,0.000000,145786.000000,29144.000000,3490.000000,338.000000,25.000000
127,0.000000,148686.000000,28726.000000,3264.000000,294.000000,26.000000
128,0.000000,150512.000000,27221.000000,3094.000000,251.000000,15.000000
129,0.000000,150944.000000,25787.000000,2739.000000,249.000000,19.000000
130,0.000000,151417.000000,24511.000000,2548.000000,209.000000,13.000000
131,0.000000,151007.000000,23125.000000,2313.000000,184.000000,16.000000
132,0.000000,149745.000000,21829.000000,2138.000000,166.000000,10.000000
133,0.000000,148500.000000,20424.000000,1896.000000,135.000000,7.000000
134,0.000000,145422.000000,18957.000000,1745.000000,161.000000,10.000000
135,0.000000,142723.000000,17614.000000,1516.000000,99.000000,7.000000
136,0.000000,139404.000000,16618.000000,1424.000000,83.000000,6.000000
137,0.000000,134931.000000,15183.000000,1242.000000,86.000000,5.000000
138,0.000000,131195.000000,13903.000000,1180.000000,75.000000,1.000000
139,0.000000,126637.000000,12815.000000,1050.000000,62.000000,4.000000
140,13942956.000000,1069894.000000,88178.000000,6315.000000,352.000000,12.000000
