0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000,175.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000,380.000000
44,0.000000,0.000000,0.000000,0.000000,3.000000,751.000000
45,0.000000,0.000000,0.000000,0.000000,43.000000,1269.000000
46,0.000000,0.000000,0.000000,0.000000,194.000000,1962.000000
47,0.000000,0.000000,0.000000,0.000000,392.000000,2813.000000
48,0.000000,0.000000,0.000000,0.000000,680.000000,3945.000000
49,0.000000,0.000000,0.000000,0.000000,994.000000,5005.000000
50,0.000000,0.000000,0.000000,0.000000,1410.000000,6218.000000
51,0.000000,0.000000,0.000000,0.000000,2082.000000,7562.000000
52,0.000000,0.000000,0.000000,0.000000,2652.000000,9009.000000
53,0.000000,0.000000,0.000000,0.000000,3547.000000,10603.000000
54,0.000000,0.000000,0.000000,0.000000,4597.000000,11921.000000
55,0.000000,0.000000,0.000000,0.000000,5641.000000,13224.000000
56,0.000000,0.000000,0.000000,19.000000,6770.000000,15046.000000
57,0.000000,0.000000,0.000000,171.000000,8502.000000,16570.000000
58,0.000000,0.000000,0.000000,637.000000,10297.000000,18230.000000
59,0.000000,0.000000,0.000000,1387.000000,12564.000000,19998.000000
60,0.000000,0.000000,0.000000,2630.000000,15209.000000,21649.000000
61,0.000000,0.000000,0.000000,4344.000000,18182.000000,23055.000000
62,0.000000,0.000000,0.000000,6514.000000,21506.000000,24522.000000
63,0.000000,0.000000,0.000000,9512.000000,24583.000000,25498.000000
64,0.000000,0.000000,0.000000,13212.000000,28303.000000,26436.000000
65,0.000000,0.000000,0.000000,17336.000000,31388.000000,27270.000000
66,0.000000,0.000000,0.000000,22120.000000,34430.000000,27373.000000
67,0.000000,0.000000,2553.000000,28155.000000,36599.000000,27477.000000
68,0.000000,0.000000,11914.000000,34146.000000,38967.000000,27276.000000
69,0.000000,0.000000,18173.000000,38167.000000,39577.000000,26329.000000
70,0.000000,0.000000,20902.000000,39964.000000,39756.000000,25720.000000
71,0.000000,0.000000,21599.000000,41068.000000,39609.000000,24666.000000
72,0.000000,0.000000,21804.000000,40939.000000,39121.000000,24064.000000
73,0.000000,0.000000,21909.000000,41225.000000,38865.000000,23174.000000
74,0.000000,0.000000,22001.000000,42045.000000,37819.000000,21616.000000
75,0.000000,0.000000,22605.000000,41939.000000,37106.000000,20884.000000
76,0.000000,0.000000,22577.000000,41960.000000,36622.000000,19896.000000
77,0.000000,0.000000,23659.000000,42742.000000,35517.000000,18734.000000
78,0.000000,0.000000,24652.000000,42559.000000,34872.000000,17786.000000
79,0.000000,0.000000,25691.000000,43365.000000,34325.000000,17006.000000
80,0.000000,0.000000,26338.000000,43587.000000,32847.000000,15994.000000
81,0.000000,0.000000,27263.000000,43751.000000,32633.000000,15032.000000
82,0.000000,0.000000,28036.000000,43654.000000,31148.000000,14326.000000
83,0.000000,0.000000,29067.000000,43785.000000,30293.000000,13447.000000
84,0.000000,0.000000,30087.000000,44049.000000,29752.000000,12675.000000
85,0.000000,0.000000,31160.000000,43796.000000,28706.000000,12061.000000
86,0.000000,0.000000,31764.000000,44058.000000,27972.000000,11238.000000
87,0.000000,0.000000,32610.000000,43680.000000,26707.000000,10464.000000
88,0.000000,0.000000,34011.000000,44028.000000,25969.000000,10029.000000
89,0.000000,0.000000,34775.000000,43999.000000,25098.000000,9541.000000
90,0.000000,0.000000,36057.000000,43123.000000,24720.000000,9025.000000
91,0.000000,0.000000,37082.000000,43153.000000,23805.000000,8456.000000
92,0.000000,0.000000,38150.000000,42634.000000,23019.000000,8066.000000
93,0.000000,0.000000,39265.000000,42948.000000,22386.000000,7535.000000
94,0.000000,0.000000,40700.000000,43007.000000,21688.000000,7155.000000
95,0.000000,0.000000,41693.000000,43145.000000,21040.000000,6844.000000
96,0.000000,0.000000,43285.000000,42707.000000,20364.000000,6394.000000
97,0.000000,0.000000,44270.000000,42581.000000,19719.000000,6045.000000
98,0.000000,0.000000,46089.000000,42696.000000,19338.000000,5689.000000
99,0.000000,0.000000,47276.000000,42431.000000,18581.000000,5449.000000
100,0.000000,0.000000,48940.000000,42337.000000,18028.000000,5140.000000
101,0.000000,0.000000,50766.000000,42434.000000,17266.000000,4942.000000
102,0.000000,0.000000,52349.000000,42521.000000,17019.000000,4678.000000
103,0.000000,0.000000,54334.000000,42495.000000,16511.000000,4342.000000
104,0.000000,0.000000,56165.000000,42136.000000,15921.000000,4112.000000
105,0.000000,0.000000,58263.000000,41892.000000,15478.000000,3838.000000
106,0.000000,0.000000,60384.000000,42405.000000,14667.000000,3527.000000
107,0.000000,0.000000,62823.000000,42270.000000,14445.000000,3362.000000
108,0.000000,0.000000,64972.000000,41892.000000,13694.000000,3156.000000
109,0.000000,0.000000,67364.000000,41434.000000,13181.000000,2967.000000
110,0.000000,1240.000000,69947.000000,41574.000000,12837.000000,2753.000000
111,0.000000,8153.000000,73040.000000,41818.000000,12253.000000,2579.000000
112,0.000000,16018.000000,76629.000000,41457.000000,11686.000000,2301.000000
113,0.000000,24564.000000,80330.000000,41359.000000,11252.000000,2199.000000
114,0.000000,34133.000000,84663.000000,41308.000000,10551.000000,2042.000000
115,0.000000,44611.000000,88641.000000,40626.000000,10271.000000,1873.000000
116,0.000000,55476.000000,93462.000000,40585.000000,9774.000000,1702.000000
117,0.000000,68110.000000,97564.000000,40357.000000,9285.000000,1559.000000
118,0.000000,81928.000000,102600.000000,39645.000000,8631.000000,1417.000000
119,0.000000,98012.000000,107638.000000,38862.000000,8271.000000,1267.000000
120,0.000000,115556.000000,113069.000000,38494.000000,7720.000000,1196.000000
121,0.000000,136082.000000,119164.000000,37919.000000,7312.000000,1065.000000
122,0.000000,157461.000000,124715.000000,36927.000000,6855.000000,933.000000
123,0.000000,181565.000000,129644.000000,36222.000000,6298.000000,894.000000
124,0.000000,205325.000000,134506.000000,35078.000000,5906.000000,773.000000
125,0.000000,226336.000000,136533.000000,33816.000000,5347.000000,643.000000
126,0.000000,250377.000000,139427.000000,32359.000000,4999.000000,587.000000
127,0.000000,274181.000000,140682.000000,30934.000000,4445.000000,530.000000
128,0.000000,297970.000000,140721.000000,29472.000000,4034.000000,428.000000
129,0.000000,322287.000000,140638.000000,26949.000000,3487.000000,379.000000
130,0.000000,348874.000000,138759.000000,24933.000000,3184.000000,296.000000
131,0.000000,375423.000000,135299.000000,22684.000000,2662.000000,251.000000
132,0.000000,403679.000000,131792.000000,20644.000000,2168.000000,202.000000
133,0.000000,431281.000000,126554.000000,18171.000000,1877.000000,164.000000
134,0.000000,458412.000000,120475.000000,16244.000000,1601.000000,104.000000
135,0.000000,488868.000000,113379.000000,13777.000000,1248.000000,109.000000
136,0.000000,519629.000000,104769.000000,11942.000000,1022.000000,66.000000
137,0.000000,550811.000000,95232.000000,9885.000000,713.000000,47.000000
138,0.000000,581554.000000,85275.000000,7802.000000,575.000000,38.000000
139,0.000000,612445.000000,73359.000000,6190.000000,417.000000,19.000000
140,13942475.000000,1326958.000000,114999.000000,8307.000000,490.000000,27.000000
