0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000,275.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000,854.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000,1891.000000
44,0.000000,0.000000,0.000000,0.000000,9.000000,3396.000000
45,0.000000,0.000000,0.000000,0.000000,192.000000,5540.000000
46,0.000000,0.000000,0.000000,0.000000,792.000000,8588.000000
47,0.000000,0.000000,0.000000,0.000000,1868.000000,11910.000000
48,0.000000,0.000000,0.000000,0.000000,3136.000000,15463.000000
49,0.000000,0.000000,0.000000,0.000000,4450.000000,19742.000000
50,0.000000,0.000000,0.000000,0.000000,6101.000000,23698.000000
51,0.000000,0.000000,0.000000,0.000000,8185.000000,27777.000000
52,0.000000,0.000000,0.000000,0.000000,10491.000000,31942.000000
53,0.000000,0.000000,0.000000,0.000000,13056.000000,36345.000000
54,0.000000,0.000000,0.000000,0.000000,15980.000000,40442.000000
55,0.000000,0.000000,0.000000,0.000000,19473.000000,44704.000000
56,0.000000,0.000000,0.000000,83.000000,23470.000000,48686.000000
57,0.000000,0.000000,0.000000,800.000000,28112.000000,52651.000000
58,0.000000,0.000000,0.000000,2461.000000,34055.000000,56270.000000
59,0.000000,0.000000,0.000000,5379.000000,40032.000000,59805.000000
60,0.000000,0.000000,0.000000,9483.000000,47472.000000,63358.000000
61,0.000000,0.000000,0.000000,14484.000000,54685.000000,65873.000000
62,0.000000,0.000000,0.000000,20952.000000,62385.000000,68342.000000
63,0.000000,0.000000,0.000000,28769.000000,70310.000000,69446.000000
64,0.000000,0.000000,0.000000,37949.000000,77466.000000,69718.000000
65,0.000000,0.000000,0.000000,48867.000000,83949.000000,69791.000000
66,0.000000,0.000000,0.000000,60308.000000,89836.000000,68638.000000
67,0.000000,0.000000,6766.000000,74612.000000,93438.000000,66857.000000
68,0.000000,0.000000,30524.000000,87206.000000,95526.000000,64177.000000
69,0.000000,0.000000,46034.000000,93960.000000,95006.000000,61117.000000
70,0.000000,0.000000,52691.000000,96927.000000,93737.000000,57941.000000
71,0.000000,0.000000,54732.000000,97774.000000,91319.000000,54641.000000
72,0.000000,0.000000,53488.000000,95905.000000,88115.000000,51140.000000
73,0.000000,0.000000,51820.000000,95023.000000,84589.000000,48000.000000
74,0.000000,0.000000,50951.000000,93109.000000,81016.000000,44711.000000
75,0.000000,0.000000,51249.000000,92032.000000,77987.000000,41090.000000
76,0.000000,0.000000,51159.000000,90545.000000,74734.000000,38174.000000
77,0.000000,0.000000,51375.000000,88819.000000,71541.000000,35173.000000
78,0.000000,0.000000,52148.000000,88674.000000,68057.000000,32186.000000
79,0.000000,0.000000,53222.000000,86863.000000,64614.000000,29526.000000
80,0.000000,0.000000,54065.000000,85665.000000,61937.000000,27550.000000
81,0.000000,0.000000,55080.000000,85185.000000,58905.000000,25207.000000
82,0.000000,0.000000,56074.000000,83737.000000,56052.000000,23264.000000
83,0.000000,0.000000,56679.000000,82494.000000,53419.000000,21099.000000
84,0.000000,0.000000,57841.000000,81247.000000,50213.000000,19400.000000
85,0.000000,0.000000,58897.000000,79670.000000,47807.000000,18084.000000
86,0.000000,0.000000,59641.000000,78674.000000,45674.000000,16342.000000
87,0.000000,0.000000,60952.000000,77121.000000,43228.000000,15103.000000
88,0.000000,0.000000,62547.000000,75626.000000,41360.000000,14105.000000
89,0.000000,0.000000,62924.000000,74464.000000,39112.000000,12900.000000
90,0.000000,0.000000,64498.000000,73087.000000,36858.000000,11833.000000
91,0.000000,0.000000,66276.000000,71990.000000,35459.000000,10929.000000
92,0.000000,0.000000,67158.000000,70403.000000,33418.000000,9980.000000
93,0.000000,0.000000,68778.000000,70033.000000,31826.000000,9145.000000
94,0.000000,0.000000,69495.000000,68513.000000,30358.000000,8475.000000
95,0.000000,0.000000,71966.000000,67691.000000,28886.000000,7813.000000
96,0.000000,0.000000,73210.000000,66537.000000,27560.000000,7179.000000
97,0.000000,0.000000,75033.000000,65574.000000,26128.000000,6562.000000
98,0.000000,0.000000,77258.000000,64892.000000,25249.000000,6081.000000
99,0.000000,0.000000,79079.000000,63642.000000,23719.000000,5595.000000
100,0.000000,0.000000,81189.000000,62961.000000,22690.000000,5086.000000
101,0.000000,0.000000,83651.000000,62276.000000,21380.000000,4649.000000
102,0.000000,0.000000,86269.000000,61728.000000,20572.000000,4189.000000
103,0.000000,0.000000,88356.000000,59945.000000,19066.000000,3830.000000
104,0.000000,0.000000,91046.000000,59332.000000,18072.000000,3497.000000
105,0.000000,0.000000,94254.000000,58832.000000,17343.000000,3243.000000
106,0.000000,0.000000,97181.000000,57975.000000,16136.000000,2829.000000
107,0.000000,0.000000,99986.000000,57694.000000,15106.000000,2518.000000
108,0.000000,0.000000,102841.000000,55740.000000,14574.000000,2391.000000
109,0.000000,0.000000,106359.000000,55429.000000,13658.000000,2095.000000
110,0.000000,2085.000000,109517.000000,54097.000000,12956.000000,1855.000000
111,0.000000,14009.000000,113331.000000,52927.000000,11857.000000,1683.000000
112,0.000000,27706.000000,117704.000000,52055.000000,11348.000000,1535.000000
113,0.000000,42231.000000,122246.000000,50429.000000,10431.000000,1340.000000
114,0.000000,58154.000000,126525.000000,49498.000000,9574.000000,1174.000000
115,0.000000,75337.000000,130741.000000,48497.000000,8901.000000,1054.000000
116,0.000000,94147.000000,136278.000000,47073.000000,8166.000000,883.000000
117,0.000000,114808.000000,141277.000000,45507.000000,7409.000000,785.000000
118,0.000000,137601.000000,145708.000000,43930.000000,6720.000000,706.000000
119,0.000000,162657.000000,151022.000000,42180.000000,6084.000000,552.000000
120,0.000000,191168.000000,157000.000000,40719.000000,5567.000000,490.000000
121,0.000000,223328.000000,162722.000000,39221.000000,5019.000000,400.000000
122,0.000000,256529.000000,168152.000000,37211.000000,4593.000000,347.000000
123,0.000000,291831.000000,172239.000000,35030.000000,3897.000000,272.000000
124,0.000000,326176.000000,174739.000000,32914.000000,3315.000000,237.000000
125,0.000000,358924.000000,175745.000000,31015.000000,2943.000000,184.000000
126,0.000000,391971.000000,175862.000000,28242.000000,2477.000000,142.000000
127,0.000000,425211.000000,173832.000000,25584.000000,2129.000000,95.000000
128,0.000000,459275.000000,170330.000000,23031.000000,1725.000000,82.000000
129,0.000000,496224.000000,165701.000000,20534.000000,1395.000000,63.000000
130,0.000000,530476.000000,160107.000000,17879.000000,1102.000000,42.000000
131,0.000000,566949.000000,151655.000000,15293.000000,866.000000,31.000000
132,0.000000,605357.000000,142928.000000,13144.000000,674.000000,22.000000
133,0.000000,643672.000000,133214.000000,10490.000000,461.000000,12.000000
134,0.000000,683143.000000,121105.000000,8428.000000,319.000000,9.000000
135,0.000000,721609.000000,108227.000000,6463.000000,249.000000,4.000000
136,0.000000,762164.000000,94340.000000,4780.000000,150.000000,2.000000
137,0.000000,802021.000000,79031.000000,3317.000000,72.000000,3.000000
138,0.000000,843667.000000,62191.000000,2014.000000,32.000000,0.000000
139,0.000000,885949.000000,44635.000000,1001.000000,13.000000,0.000000
140,21471605.000000,1058584.000000,23615.000000,370.000000,4.000000,0.000000
