0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
44,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000
45,0.000000,0.000000,0.000000,0.000000,2.000000,8.000000
46,0.000000,0.000000,0.000000,0.000000,4.000000,14.000000
47,0.000000,0.000000,0.000000,0.000000,10.000000,21.000000
48,0.000000,0.000000,0.000000,0.000000,10.000000,30.000000
49,0.000000,0.000000,0.000000,0.000000,24.000000,57.000000
50,0.000000,0.000000,0.000000,0.000000,41.000000,95.000000
51,0.000000,0.000000,0.000000,0.000000,43.000000,132.000000
52,0.000000,0.000000,0.000000,0.000000,80.000000,167.000000
53,0.000000,0.000000,0.000000,0.000000,136.000000,236.000000
54,0.000000,0.000000,0.000000,0.000000,181.000000,341.000000
55,0.000000,0.000000,0.000000,0.000000,249.000000,399.000000
56,0.000000,0.000000,0.000000,1.000000,337.000000,502.000000
57,0.000000,0.000000,0.000000,16.000000,501.000000,639.000000
58,0.000000,0.000000,0.000000,47.000000,664.000000,803.000000
59,0.000000,0.000000,0.000000,125.000000,852.000000,981.000000
60,0.000000,0.000000,0.000000,246.000000,1171.000000,1174.000000
61,0.000000,0.000000,0.000000,462.000000,1583.000000,1409.000000
62,0.000000,0.000000,0.000000,735.000000,1958.000000,1656.000000
63,0.000000,0.000000,0.000000,1139.000000,2423.000000,1904.000000
64,0.000000,0.000000,0.000000,1798.000000,3007.000000,2126.000000
65,0.000000,0.000000,0.000000,2690.000000,3727.000000,2357.000000
66,0.000000,0.000000,0.000000,3883.000000,4200.000000,2541.000000
67,0.000000,0.000000,792.000000,5259.000000,4958.000000,2600.000000
68,0.000000,0.000000,3512.000000,6680.000000,5398.000000,2863.000000
69,0.000000,0.000000,5029.000000,7419.000000,5826.000000,2935.000000
70,0.000000,0.000000,5818.000000,8039.000000,5971.000000,3060.000000
71,0.000000,0.000000,6137.000000,8526.000000,6366.000000,3226.000000
72,0.000000,0.000000,6261.000000,9090.000000,6801.000000,3171.000000
73,0.000000,0.000000,6415.000000,9211.000000,6817.000000,3296.000000
74,0.000000,0.000000,6466.000000,9469.000000,7101.000000,3270.000000
75,0.000000,0.000000,6786.000000,9969.000000,7306.000000,3355.000000
76,0.000000,0.000000,7107.000000,10282.000000,7566.000000,3378.000000
77,0.000000,0.000000,7191.000000,10640.000000,7644.000000,3299.000000
78,0.000000,0.000000,7723.000000,11531.000000,7849.000000,3259.000000
79,0.000000,0.000000,8145.000000,11753.000000,8117.000000,3353.000000
80,0.000000,0.000000,8691.000000,12322.000000,8138.000000,3227.000000
81,0.000000,0.000000,9183.000000,13021.000000,8325.000000,3254.000000
82,0.000000,0.000000,9410.000000,13246.000000,8413.000000,3188.000000
83,0.000000,0.000000,10036.000000,13568.000000,8492.000000,3249.000000
84,0.000000,0.000000,10780.000000,14120.000000,8412.000000,3116.000000
85,0.000000,0.000000,11315.000000,14556.000000,8524.000000,3118.000000
86,0.000000,0.000000,11867.000000,15045.000000,8365.000000,3124.000000
87,0.000000,0.000000,12585.000000,15466.000000,8627.000000,2843.000000
88,0.000000,0.000000,13158.000000,15777.000000,8519.000000,2855.000000
89,0.000000,0.000000,13833.000000,16229.000000,8611.000000,2823.000000
90,0.000000,0.000000,14639.000000,16671.000000,8559.000000,2692.000000
91,0.000000,0.000000,15073.000000,16938.000000,8349.000000,2597.000000
92,0.000000,0.000000,16140.000000,17549.000000,8171.000000,2522.000000
93,0.000000,0.000000,17104.000000,17650.000000,8231.000000,2445.000000
94,0.000000,0.000000,17846.000000,18005.000000,8343.000000,2282.000000
95,0.000000,0.000000,18731.000000,18611.000000,8229.000000,2226.000000
96,0.000000,0.000000,19977.000000,18729.000000,8052.000000,2066.000000
97,0.000000,0.000000,20890.000000,18822.000000,7972.000000,2086.000000
98,0.000000,0.000000,21766.000000,19302.000000,7833.000000,1950.000000
99,0.000000,0.000000,22830.000000,19402.000000,7631.000000,1841.000000
100,0.000000,0.000000,23919.000000,19738.000000,7624.000000,1800.000000
101,0.000000,0.000000,25385.000000,19998.000000,7294.000000,1648.000000
102,0.000000,0.000000,26730.000000,20263.000000,7082.000000,1555.000000
103,0.000000,0.000000,27964.000000,20557.000000,7082.000000,1391.000000
104,0.000000,0.000000,29625.000000,20875.000000,6904.000000,1358.000000
105,0.000000,0.000000,30992.000000,20771.000000,6641.000000,1251.000000
106,0.000000,0.000000,31843.000000,20919.000000,6415.000000,1215.000000
107,0.000000,0.000000,34206.000000,21286.000000,6107.000000,1103.000000
108,0.000000,0.000000,35980.000000,21316.000000,5989.000000,1019.000000
109,0.000000,0.000000,37730.000000,21310.000000,5669.000000,938.000000
110,0.000000,532.000000,39924.000000,21480.000000,5479.000000,822.000000
111,0.000000,3747.000000,41592.000000,21666.000000,5219.000000,758.000000
112,0.000000,7419.000000,43261.000000,21406.000000,4925.000000,699.000000
113,0.000000,11425.000000,45370.000000,21365.000000,4824.000000,615.000000
114,0.000000,15974.000000,48217.000000,21345.000000,4385.000000,547.000000
115,0.000000,20795.000000,49638.000000,21045.000000,4164.000000,484.000000
116,0.000000,26587.000000,52266.000000,20654.000000,3956.000000,440.000000
117,0.000000,32410.000000,54625.000000,20289.000000,3613.000000,416.000000
118,0.000000,39319.000000,57264.000000,20125.000000,3282.000000,342.000000
119,0.000000,47497.000000,59964.000000,19452.000000,3056.000000,293.000000
120,0.000000,56349.000000,62966.000000,19092.000000,2699.000000,263.000000
121,0.000000,66164.000000,65572.000000,18144.000000,2554.000000,200.000000
122,0.000000,77972.000000,68262.000000,17333.000000,2253.000000,179.000000
123,0.000000,90547.000000,70894.000000,16460.000000,2084.000000,135.000000
124,0.000000,104026.000000,72846.000000,15664.000000,1805.000000,124.000000
125,0.000000,118047.000000,74045.000000,14830.000000,1464.000000,77.000000
126,0.000000,132825.000000,75328.000000,13957.000000,1254.000000,55.000000
127,0.000000,148502.000000,75777.000000,12639.000000,1062.000000,46.000000
128,0.000000,164675.000000,76465.000000,11525.000000,861.000000,37.000000
129,0.000000,182463.000000,75161.000000,10193.000000,715.000000,28.000000
130,0.000000,200284.000000,73178.000000,8957.000000,585.000000,12.000000
131,0.000000,219928.000000,70599.000000,7613.000000,407.000000,12.000000
132,0.000000,239504.000000,66542.000000,6049.000000,297.000000,11.000000
133,0.000000,260156.000000,62787.000000,4881.000000,179.000000,4.000000
134,0.000000,280893.000000,56944.000000,3727.000000,122.000000,5.000000
135,0.000000,303155.000000,50112.000000,2703.000000,85.000000,1.000000
136,0.000000,325520.000000,42294.000000,1895.000000,44.000000,1.000000
137,0.000000,348983.000000,33351.000000,1056.000000,19.000000,0.000000
138,0.000000,373370.000000,23297.000000,452.000000,3.000000,0.000000
139,0.000000,397097.000000,12190.000000,147.000000,1.000000,0.000000
140,6401909.000000,208485.000000,1629.000000,7.000000,0.000000,0.000000
